success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,144,399250,0.0-8.26-0.26,False,,1.0,143.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,522.3999999761581,32.0,60.0,40.0,345.5671254566704,[],"[640, 512]",ColorTask,68.0,27.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,145,401183,0.0-8.27-0.27,False,,1.0,144.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,557.6000000238419,34.0,60.0,40.0,298.40496633915615,[],"[640, 512]",ColorTask,69.0,28.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,146,403382,0.0-8.28-0.28,False,,1.0,145.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,822.8000000715256,50.0,60.0,40.0,257.4260949396781,[],"[640, 512]",ColorTask,68.0,29.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,147,405298,0.0-8.29-0.29,False,,1.0,146.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,528.5999999046326,32.0,60.0,40.0,308.50898006088926,[],"[640, 512]",ColorTask,69.0,30.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,148,407364,0.0-8.30-0.30,False,,1.0,147.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,655.3999999761581,40.0,60.0,40.0,323.72037796084237,[],"[640, 512]",ColorTask,70.0,31.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,149,409247,0.0-8.31-0.31,False,,1.0,148.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,501.2000000476837,30.0,60.0,40.0,315.32894386101384,[],"[640, 512]",ColorTask,71.0,32.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,150,411113,0.0-8.32-0.32,False,,1.0,149.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,547.2000000476837,33.0,60.0,40.0,240.87058629450527,[],"[640, 512]",ColorTask,72.0,33.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,151,413146,0.0-8.33-0.33,False,,1.0,150.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,721.9999998807907,44.0,60.0,40.0,215.88993498995376,[],"[640, 512]",ColorTask,73.0,34.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,152,415195,0.0-8.34-0.34,False,,1.0,151.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,645.6000000238419,39.0,60.0,40.0,319.9887900623033,[],"[640, 512]",ColorTask,74.0,35.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,153,417862,0.0-8.35-0.35,False,,1.0,152.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1376.2000000476837,83.0,60.0,40.0,212.11096687048843,[],"[640, 512]",ColorTask,75.0,36.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,154,420576,0.0-8.36-0.36,False,,1.0,153.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1339.4000000953674,81.0,60.0,40.0,288.2045568867029,[],"[640, 512]",ColorTask,76.0,37.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,155,423026,0.0-8.37-0.37,False,,1.0,154.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1122.2000000476837,68.0,60.0,40.0,249.36856457276286,[],"[640, 512]",ColorTask,77.0,38.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,156,425425,0.0-8.38-0.38,False,,1.0,155.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,996.1999999284744,60.0,60.0,40.0,326.04593441837255,[],"[640, 512]",ColorTask,78.0,39.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,157,428408,0.0-8.39-0.39,False,,1.0,156.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1681.2999999523163,101.0,60.0,40.0,220.57802517272444,[],"[640, 512]",ColorTask,79.0,40.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,158,430423,0.0-8.40-0.40,False,,1.0,157.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,712.2000000476837,43.0,60.0,40.0,219.53912313886795,[],"[640, 512]",ColorTask,80.0,41.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,159,432439,0.0-8.41-0.41,False,,1.0,158.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,666.9999998807907,40.0,60.0,40.0,280.72374481307327,[],"[640, 512]",ColorTask,79.0,42.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,160,434605,0.0-8.42-0.42,False,,1.0,159.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,702.8000000715256,42.0,60.0,40.0,334.2864090102512,[],"[640, 512]",ColorTask,80.0,43.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,161,436621,0.0-8.43-0.43,False,,1.0,160.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,711.4000000953674,43.0,60.0,40.0,210.20046501544587,[],"[640, 512]",ColorTask,81.0,44.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,162,438604,0.0-8.44-0.44,False,,1.0,161.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,644.2000000476837,39.0,60.0,40.0,265.7284228651372,[],"[640, 512]",ColorTask,80.0,45.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,163,440519,0.0-8.45-0.45,False,,1.0,162.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,514.7999999523163,31.0,60.0,40.0,322.39030427996215,[],"[640, 512]",ColorTask,79.0,46.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,164,442586,0.0-8.46-0.46,False,,1.0,163.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,771.2000000476837,47.0,60.0,40.0,206.65589727480722,[],"[640, 512]",ColorTask,80.0,47.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,165,445270,0.0-8.47-0.47,False,,1.0,164.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1409.3000000715256,85.0,60.0,40.0,201.8022693596796,[],"[640, 512]",ColorTask,81.0,48.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,166,447151,0.0-8.48-0.48,False,,1.0,165.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,532.1000000238419,32.0,60.0,40.0,279.6046767923407,[],"[640, 512]",ColorTask,82.0,49.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,167,449300,0.0-8.49-0.49,False,,1.0,166.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,826.5999999046326,50.0,60.0,40.0,243.05254132408498,[],"[640, 512]",ColorTask,83.0,50.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,168,451400,0.0-8.50-0.50,False,,1.0,167.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,672.1000000238419,41.0,60.0,40.0,333.7137764259262,[],"[640, 512]",ColorTask,84.0,51.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,169,453482,0.0-8.51-0.51,False,,1.0,168.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,696.0999999046326,42.0,60.0,40.0,302.77459003653814,[],"[640, 512]",ColorTask,85.0,52.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,170,455398,0.0-8.52-0.52,False,,1.0,169.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,647.6000000238419,39.0,60.0,40.0,208.9157203261292,[],"[640, 512]",ColorTask,86.0,53.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,171,457447,0.0-8.53-0.53,False,,1.0,170.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,640.0,39.0,60.0,40.0,319.4891011724649,[],"[640, 512]",ColorTask,85.0,54.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,172,459413,0.0-8.54-0.54,False,,1.0,171.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,509.1999999284744,31.0,60.0,40.0,373.0913570174861,[],"[640, 512]",ColorTask,86.0,55.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,173,461629,0.0-8.55-0.55,False,,1.0,172.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,936.1999999284744,55.0,60.0,40.0,210.4555411889777,[],"[640, 512]",ColorTask,85.0,56.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,174,463713,0.0-8.56-0.56,False,,1.0,173.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,680.9000000953674,41.0,60.0,40.0,347.32173990499336,[],"[640, 512]",ColorTask,86.0,57.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,175,465878,0.0-8.57-0.57,False,,1.0,174.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,885.1000000238419,52.0,60.0,40.0,211.1655568489345,[],"[640, 512]",ColorTask,87.0,58.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,176,468060,0.0-8.58-0.58,False,,1.0,175.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,886.5,54.0,60.0,40.0,212.98136389332308,[],"[640, 512]",ColorTask,88.0,59.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,177,470160,0.0-8.59-0.59,False,,1.0,176.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,664.2000000476837,40.0,60.0,40.0,360.1888180703505,[],"[640, 512]",ColorTask,87.0,60.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,178,472121,0.0-8.60-0.60,False,,1.0,177.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,524.5,32.0,60.0,40.0,365.0016226864784,[],"[640, 512]",ColorTask,88.0,61.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,179,474275,0.0-8.61-0.61,False,,1.0,178.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,804.4000000953674,48.0,60.0,40.0,271.73999582301445,[],"[640, 512]",ColorTask,87.0,62.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,180,476274,0.0-8.62-0.62,False,,1.0,179.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,612.2000000476837,37.0,60.0,40.0,308.33095232658235,[],"[640, 512]",ColorTask,88.0,63.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,181,478407,0.0-8.63-0.63,False,,1.0,180.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,814.7000000476837,49.0,60.0,40.0,242.9394129230094,[],"[640, 512]",ColorTask,89.0,64.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,182,480740,0.0-8.64-0.64,False,,1.0,181.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,854.8000000715256,51.0,60.0,40.0,383.4865229726679,[],"[640, 512]",ColorTask,90.0,65.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,183,482890,0.0-8.65-0.65,False,,1.0,182.0,,,,,,,[],,,,,,87.9,0.0,i,1.0,False,838.8999998569489,50.0,60.0,40.0,246.51775814601618,[],"[640, 512]",ColorTask,89.0,66.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,184,485188,0.0-8.66-0.66,False,,1.0,183.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,861.5,51.0,60.0,40.0,350.6063007571888,[],"[640, 512]",ColorTask,90.0,67.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,185,487170,0.0-8.67-0.67,False,,1.0,184.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,661.6000000238419,40.0,60.0,40.0,233.67993627333638,[],"[640, 512]",ColorTask,91.0,68.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,186,489369,0.0-8.68-0.68,False,,1.0,185.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,904.4000000953674,55.0,60.0,40.0,217.11779243117422,[],"[640, 512]",ColorTask,90.0,69.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,187,491569,0.0-8.69-0.69,False,,1.0,186.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,771.8000000715256,46.0,60.0,40.0,337.34345929751635,[],"[640, 512]",ColorTask,91.0,70.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,188,493518,0.0-8.70-0.70,False,,1.0,187.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,657.3000000715256,40.0,60.0,40.0,206.31260372222516,[],"[640, 512]",ColorTask,92.0,71.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,189,495337,0.0-8.71-0.71,False,,1.0,188.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,532.2000000476837,32.0,60.0,40.0,230.34706499055176,[],"[640, 512]",ColorTask,93.0,72.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,190,497417,0.0-8.72-0.72,False,,1.0,189.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,712.4999998807907,43.0,60.0,40.0,292.55806494246843,[],"[640, 512]",ColorTask,94.0,73.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,191,500084,0.0-8.73-0.73,False,,1.0,190.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1354.6000000238419,82.0,60.0,40.0,228.59211387182643,[],"[640, 512]",ColorTask,95.0,74.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,192,502465,0.0-8.74-0.74,False,,1.0,191.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,919.5000001192093,55.0,60.0,40.0,374.7549677063465,[],"[640, 512]",ColorTask,94.0,75.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,193,504865,0.0-8.75-0.75,False,,1.0,192.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1095.6999998092651,66.0,60.0,40.0,225.89045138294279,[],"[640, 512]",ColorTask,95.0,76.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,194,507364,0.0-8.76-0.76,False,,1.0,193.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1168.4000000953674,71.0,60.0,40.0,245.724690605776,[],"[640, 512]",ColorTask,94.0,77.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,195,509330,0.0-8.77-0.77,False,,1.0,194.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,671.8000000715256,41.0,60.0,40.0,213.9974466816633,[],"[640, 512]",ColorTask,95.0,78.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,196,511563,0.0-8.78-0.78,False,,1.0,195.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,943.7000000476837,57.0,60.0,40.0,225.66148885747043,[],"[640, 512]",ColorTask,96.0,79.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,197,513429,0.0-8.79-0.79,False,,1.0,196.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,586.9000000953674,35.0,60.0,40.0,204.9120285733949,[],"[640, 512]",ColorTask,97.0,80.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,198,515394,0.0-8.80-0.80,False,,1.0,197.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,637.5,38.0,60.0,40.0,256.25266311630895,[],"[640, 512]",ColorTask,98.0,81.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,199,517410,0.0-8.81-0.81,False,,1.0,198.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,554.7000000476837,34.0,60.0,40.0,382.1217852514901,[],"[640, 512]",ColorTask,99.0,82.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,200,519576,0.0-8.82-0.82,False,,1.0,199.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,846.7000000476837,51.0,60.0,40.0,234.17349940234146,[],"[640, 512]",ColorTask,100.0,83.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,201,521609,0.0-8.83-0.83,False,,1.0,200.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,726.6999999284744,42.0,60.0,40.0,238.0469327493618,[],"[640, 512]",ColorTask,101.0,84.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,202,523741,0.0-8.84-0.84,False,,1.0,201.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,708.2000000476837,43.0,60.0,40.0,333.7853497376432,[],"[640, 512]",ColorTask,100.0,85.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,203,525725,0.0-8.85-0.85,False,,1.0,202.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,652.5999999046326,39.0,60.0,40.0,261.919455705581,[],"[640, 512]",ColorTask,101.0,86.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,204,527840,0.0-8.86-0.86,False,,1.0,203.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,688.8000000715256,42.0,60.0,40.0,299.81063823076147,[],"[640, 512]",ColorTask,102.0,87.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,205,529873,0.0-8.87-0.87,False,,1.0,204.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,621.7999999523163,38.0,60.0,40.0,323.70399885988496,[],"[640, 512]",ColorTask,101.0,88.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,206,532156,0.0-8.88-0.88,False,,1.0,205.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,788.299999833107,48.0,60.0,40.0,372.44368715163785,[],"[640, 512]",ColorTask,102.0,89.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,207,534407,0.0-8.89-0.89,False,,1.0,206.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,835.7000000476837,50.0,60.0,40.0,344.6206888601552,[],"[640, 512]",ColorTask,101.0,90.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,208,536637,0.0-8.90-0.90,False,,1.0,207.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,792.6000000238419,47.0,60.0,40.0,366.00678504952504,[],"[640, 512]",ColorTask,102.0,91.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,209,538788,0.0-8.91-0.91,False,,1.0,208.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,684.8999999761581,41.0,60.0,40.0,385.252929786211,[],"[640, 512]",ColorTask,103.0,92.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,210,540886,0.0-8.92-0.92,False,,1.0,209.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,657.5,40.0,60.0,40.0,369.24268566947484,[],"[640, 512]",ColorTask,104.0,93.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,211,542737,0.0-8.93-0.93,False,,1.0,210.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,560.5,34.0,60.0,40.0,227.47921421526402,[],"[640, 512]",ColorTask,105.0,94.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,212,544868,0.0-8.94-0.94,False,,1.0,211.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,677.2000000476837,41.0,60.0,40.0,356.8797154923966,[],"[640, 512]",ColorTask,106.0,95.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,213,546851,0.0-8.95-0.95,False,,1.0,212.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,644.1999999284744,39.0,60.0,40.0,253.9789652809562,[],"[640, 512]",ColorTask,107.0,96.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,214,548933,0.0-8.96-0.96,False,,1.0,213.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,803.1000000238419,48.0,60.0,40.0,210.9302473632298,[],"[640, 512]",ColorTask,108.0,97.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,215,550983,0.0-8.97-0.97,False,,1.0,214.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,615.1000000238419,37.0,60.0,40.0,362.7950693599879,[],"[640, 512]",ColorTask,109.0,98.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,216,553215,0.0-8.98-0.98,False,,1.0,215.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,931.0,56.0,60.0,40.0,221.7453191579426,[],"[640, 512]",ColorTask,108.0,99.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,217,555199,0.0-8.99-0.99,False,,1.0,216.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,515.5000001192093,31.0,60.0,40.0,399.1032398308801,[],"[640, 512]",ColorTask,109.0,100.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,218,557281,0.0-8.100-0.100,False,,1.0,217.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,771.8000000715256,46.0,60.0,40.0,221.56032800985446,[],"[640, 512]",ColorTask,108.0,101.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,219,559097,0.0-8.101-0.101,False,,1.0,218.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,530.2999999523163,32.0,60.0,40.0,206.38628187983863,[],"[640, 512]",ColorTask,109.0,102.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,220,561013,0.0-8.102-0.102,False,,1.0,219.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,459.2999999523163,28.0,60.0,40.0,378.4773977044447,[],"[640, 512]",ColorTask,110.0,103.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,221,562829,0.0-8.103-0.103,False,,1.0,220.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,459.1999999284744,28.0,60.0,40.0,267.1622204311821,[],"[640, 512]",ColorTask,111.0,104.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,222,564845,0.0-8.104-0.104,False,,1.0,221.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,654.8999999761581,40.0,60.0,40.0,274.37884412725805,[],"[640, 512]",ColorTask,112.0,105.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,223,566728,0.0-8.105-0.105,False,,1.0,222.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,589.5999999046326,36.0,60.0,40.0,200.17162070667277,[],"[640, 512]",ColorTask,113.0,106.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,224,569061,0.0-8.106-0.106,False,,1.0,223.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,909.5,55.0,60.0,40.0,366.1207813524427,[],"[640, 512]",ColorTask,114.0,107.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-rdm,225,571326,0.0-8.107-0.107,False,,1.0,224.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,902.6999999284744,54.0,60.0,40.0,298.35146445323676,[],"[640, 512]",ColorTask,113.0,108.0,,,HRV,HRV_0153,2022-11-30 18:22:31
,wl-html-button-response,226,574274,0.0-9.0-0.0,,,,,,,,,,,,2939.1999999284744,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0153,2022-11-30 18:22:31
