trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 1955.8000000715256, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2443.100000023842,1669836004928,seaweed,2051.0,True,0.6900000000000001,4494.100000023842,2051.0,True,HRV,HRV_0245,2022-11-30 19:21:43
1,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 1925.7000000476837, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4500.399999976158,1669836006986,olives,1646.5,True,4.59,6146.899999976158,1646.5,True,HRV,HRV_0245,2022-11-30 19:21:43
2,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 1924.5, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6148.399999976158,1669836008634,granola w milk,1495.8000000715256,True,3.75,7644.200000047684,1495.8000000715256,True,HRV,HRV_0245,2022-11-30 19:21:43
3,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 1918.7000000476837, 'positionName': 'CENTER', 'positionCoords': [563.5, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7646.800000071526,1669836010132,baked potato,1253.3999999761581,True,6.3,8900.200000047684,1253.3999999761581,True,HRV,HRV_0245,2022-11-30 19:21:43
4,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 1913.1000000238419, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8902.800000071526,1669836011388,cocktailshrimp,1382.5,True,0.93,10285.300000071526,1382.5,True,HRV,HRV_0245,2022-11-30 19:21:43
5,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 1947, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10287.700000047684,1669836012773,chickenfingers,1598.6999999284744,True,7.48,11886.399999976158,1598.6999999284744,True,HRV,HRV_0245,2022-11-30 19:21:43
6,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 1965.2000000476837, 'positionName': 'CENTER', 'positionCoords': [563, 306.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11887.800000071526,1669836014373,cherries,2310.399999976158,True,5.97,14198.200000047684,2310.399999976158,True,HRV,HRV_0245,2022-11-30 19:21:43
7,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 1967.8000000715256, 'positionName': 'CENTER', 'positionCoords': [562.5, 306.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14199.800000071526,1669836016685,mango,1239.0,True,1.58,15438.800000071526,1239.0,True,HRV,HRV_0245,2022-11-30 19:21:43
8,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2005.8000000715256, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15440.5,1669836017926,mac & cheese,4640.399999976158,True,4.33,20080.899999976158,4640.399999976158,True,HRV,HRV_0245,2022-11-30 19:21:43
9,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2002.7000000476837, 'positionName': 'CENTER', 'positionCoords': [563.5, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,20082.100000023842,1669836022567,roastedpotatoes,1168.0,True,7.17,21250.100000023842,1168.0,True,HRV,HRV_0245,2022-11-30 19:21:43
10,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 1973.8000000715256, 'positionName': 'CENTER', 'positionCoords': [563, 307.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21252.800000071526,1669836023738,chicken nuggets2,1050.1999999284744,True,6.28,22303.0,1050.1999999284744,True,HRV,HRV_0245,2022-11-30 19:21:43
11,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 2032.5, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22304.899999976158,1669836024790,fruitsalad,1346.2000000476837,True,7.5200000000000005,23651.100000023842,1346.2000000476837,True,HRV,HRV_0245,2022-11-30 19:21:43
12,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 2012.5, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,23653.700000047684,1669836026139,burrito,1222.6000000238419,True,5.71,24876.300000071526,1222.6000000238419,True,HRV,HRV_0245,2022-11-30 19:21:43
13,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 13, 'loaded': True, 'loadedTime': 2033.8999999761581, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,24878.0,1669836027363,strawberries,1575.3000000715256,True,6.86,26453.300000071526,1575.3000000715256,True,HRV,HRV_0245,2022-11-30 19:21:43
14,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 14, 'loaded': True, 'loadedTime': 2035.5, 'positionName': 'CENTER', 'positionCoords': [562.5, 306.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,26455.200000047684,1669836028940,blueberries,1986.5,True,4.57,28441.700000047684,1986.5,True,HRV,HRV_0245,2022-11-30 19:21:43
15,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 15, 'loaded': True, 'loadedTime': 2076.600000023842, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,28444.600000023842,1669836030930,kiwi,1418.8999999761581,True,5.3500000000000005,29863.5,1418.8999999761581,True,HRV,HRV_0245,2022-11-30 19:21:43
16,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 16, 'loaded': True, 'loadedTime': 2054.399999976158, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,29865.5,1669836032351,sweetpotato,1436.8000000715256,True,2.79,31302.300000071526,1436.8000000715256,True,HRV,HRV_0245,2022-11-30 19:21:43
17,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 17, 'loaded': True, 'loadedTime': 2079.600000023842, 'positionName': 'CENTER', 'positionCoords': [563.5, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,31303.899999976158,1669836033789,orange slices,1948.3000000715256,True,6.22,33252.200000047684,1948.3000000715256,True,HRV,HRV_0245,2022-11-30 19:21:43
18,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 18, 'loaded': True, 'loadedTime': 2096.100000023842, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,33254.200000047684,1669836035739,fried eggs,1442.7999999523163,True,6.2700000000000005,34697.0,1442.7999999523163,True,HRV,HRV_0245,2022-11-30 19:21:43
19,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 19, 'loaded': True, 'loadedTime': 2082.600000023842, 'positionName': 'CENTER', 'positionCoords': [563.5, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,34698.60000002384,1669836037183,edamame,1498.3999999761581,True,2.22,36197.0,1498.3999999761581,True,HRV,HRV_0245,2022-11-30 19:21:43
20,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 20, 'loaded': True, 'loadedTime': 2097.899999976158, 'positionName': 'CENTER', 'positionCoords': [563, 306.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,36198.5,1669836038683,rigatoni and sauce,1363.0,True,7.53,37561.5,1363.0,True,HRV,HRV_0245,2022-11-30 19:21:43
21,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 21, 'loaded': True, 'loadedTime': 2113, 'positionName': 'CENTER', 'positionCoords': [563.5, 307.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,37563.300000071526,1669836040048,veggieswithdip,1571.1999999284744,True,4.21,39134.5,1571.1999999284744,True,HRV,HRV_0245,2022-11-30 19:21:43
22,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 22, 'loaded': True, 'loadedTime': 2110.899999976158, 'positionName': 'CENTER', 'positionCoords': [563.5, 307.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,39136.200000047684,1669836041621,turkeysandwich,1186.8999999761581,True,6.43,40323.10000002384,1186.8999999761581,True,HRV,HRV_0245,2022-11-30 19:21:43
23,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 23, 'loaded': True, 'loadedTime': 2120, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,40325.39999997616,1669836042810,froot loops w milk,1506.1000000238419,True,7.08,41831.5,1506.1000000238419,True,HRV,HRV_0245,2022-11-30 19:21:43
24,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 24, 'loaded': True, 'loadedTime': 2125.3000000715256, 'positionName': 'CENTER', 'positionCoords': [562.5, 306.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,41833.60000002384,1669836044318,raisin bran w milk,1178.2999999523163,True,5.41,43011.89999997616,1178.2999999523163,True,HRV,HRV_0245,2022-11-30 19:21:43
25,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 25, 'loaded': True, 'loadedTime': 2145.7000000476837, 'positionName': 'CENTER', 'positionCoords': [562.5, 306.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,43013.200000047684,1669836045498,corn cob,1551.7999999523163,True,4.49,44565.0,1551.7999999523163,True,HRV,HRV_0245,2022-11-30 19:21:43
26,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 26, 'loaded': True, 'loadedTime': 2147.3000000715256, 'positionName': 'CENTER', 'positionCoords': [563.5, 307.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,44567.10000002384,1669836047052,burger,1243.2999999523163,True,6.7,45810.39999997616,1243.2999999523163,True,HRV,HRV_0245,2022-11-30 19:21:43
27,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 27, 'loaded': True, 'loadedTime': 2155.2000000476837, 'positionName': 'CENTER', 'positionCoords': [563, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,45812.200000047684,1669836048297,shreddedwheatwithmilk,3503.100000023842,True,4.47,49315.300000071526,3503.100000023842,True,HRV,HRV_0245,2022-11-30 19:21:43
28,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 28, 'loaded': True, 'loadedTime': 2151.899999976158, 'positionName': 'CENTER', 'positionCoords': [563, 306.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,49316.5,1669836051801,grilled chicken strips,1318.8999999761581,True,6.62,50635.39999997616,1318.8999999761581,True,HRV,HRV_0245,2022-11-30 19:21:43
